conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,case_type,conformer_entropy_norm
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.06818381235632683,0.24216839432691595,0.2910374934880729,0.2934232222148353,0.026422815312961503,0.02948497652669806,0.04927928577418948,0.0,TP,0.8190480334931166
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.11047318713773827,0.1683611312295273,0.22643337611611528,0.18560115430029614,0.2352401795744121,0.014635370560373664,0.05925560108153727,0.0,TP,0.9054558287983413
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.02489840014751935,0.04182028973046713,0.13711338878730056,0.22351073789967962,0.26500120792839377,0.03217551828584859,0.1510174905402185,0.12446296668057237,TP,0.8845406964638971
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.19641458087684036,0.14259412235446015,0.002115123029066758,0.10518738096973697,0.1354460095438634,0.07425341859503166,0.3439893646310006,0.0,TP,0.8624573327313304
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.23685823573136214,0.23388691352943156,0.43516657971517614,0.009517225784067345,0.06802755811697095,0.013433064872118415,0.003110422250873501,0.0,TP,0.6917246557322764
0.5032061086783536,0.07062627321449828,0.13307705196247208,0.13926212225767282,0.0058917375091042555,0.017803516496663528,0.13013318988123546,0.0,TP,0.7415727745671583
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.2261348804384725,0.007056480709310284,0.06760546555179027,0.11756666368397926,0.2710964702344428,0.09530012744268809,0.21523991193931674,0.0,TP,0.8805332213335983
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.008118363398846536,0.11137072108948387,0.19286279791202648,0.3679029470730918,0.21694394773430684,0.044889247916754006,0.057761486856486355,0.00015048801900421384,TP,0.7721656157174227
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.2511881393074389,0.0912341387264355,0.23890020904675535,0.07426956850534285,0.032305772568573,0.08733865587971082,0.00935567313299573,0.21540784283274783,TP,0.8650588137326493
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.31746733364350915,0.06904004087562571,0.02070730974059889,0.11295485562271963,0.1191622885681001,0.29696995206273435,0.004132533325977066,0.059565686160735036,TP,0.8079898438201002
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.03366336025920693,0.27583240067161274,0.34518687191023617,0.05970954916846785,0.04406782399301221,0.04473541759553652,0.028525043000750996,0.1682795334011766,TP,0.8092555301265165
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.06849985900601935,0.05201839613721292,0.17754597609387449,0.2932140330244067,0.1167489956136541,0.0016622232873932119,0.2903105168374393,0.0,TP,0.8348179070971278
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.07214108977047012,0.20223365513587785,0.4308229493908176,0.11167063114648097,6.059040880092274e-05,0.1507587928111213,0.03231229133643113,0.0,TP,0.7797010863420804
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.0891212045730829,0.02908697193931044,0.14205210302465102,0.36172633185100367,0.0002480251579829414,0.20941345887336216,0.1286698441284338,0.03968206045217312,TP,0.8102034552050972
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.11761558563319523,0.03376050111188033,0.3600097468256585,0.050371745862148015,0.22827358752154614,0.02924618345464395,0.11638772782806352,0.0643349217628641,TP,0.8424392386769548
0.044770478714699774,0.018988148318052046,0.1411259346425116,0.19544128726989216,0.15016858319599297,0.06211270337402398,0.3186594321687339,0.06873343231609352,TP,0.8730771207672379
0.23586377781259238,0.005216591566882544,0.2773245460115928,0.17540443750442453,0.007467446707241743,0.20070080756819264,0.09802239282907338,0.0,TP,0.830293294378773
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.04365643817991415,0.21802765792187823,0.29132123321897,0.11717643331882638,0.023101570435201946,0.1331974304089705,0.17351923651623874,0.0,TP,0.8935629928349821
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.005832406176947095,0.31235119973607156,0.0773373099575889,0.5668610251921482,0.004967147514536703,0.03239481060206863,0.0002561008206389155,0.0,TP,0.541013267289674
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TP,0.9999999999964029
